X,Y,Z,formation
379.13000000000005,1230.0,-678.6,7
379.13000000000005,1290.0,-725.4000000000001,7
379.13000000000005,1290.0,-709.8000000000001,7
379.13000000000005,1350.0,-741.0,7
379.13000000000005,1410.0,-741.0,7
379.13000000000005,1410.0,-725.4000000000001,7
379.13000000000005,1410.0,-647.4000000000001,7
379.13000000000005,1410.0,-631.8000000000001,7
379.13000000000005,1410.0,-616.2,7
379.13000000000005,1410.0,-600.6,7
379.13000000000005,1470.0,-741.0,7
379.13000000000005,1470.0,-725.4000000000001,7
379.13000000000005,1470.0,-631.8000000000001,7
379.13000000000005,1470.0,-616.2,7
379.13000000000005,1530.0,-725.4000000000001,7
379.13000000000005,1530.0,-709.8000000000001,7
379.13000000000005,1590.0,-694.2,7
379.13000000000005,1590.0,-678.6,7
379.13000000000005,1650.0,-678.6,7
379.13000000000005,1650.0,-663.0,7
379.13000000000005,1710.0,-647.4000000000001,7
379.13000000000005,1770.0,-631.8000000000001,7
379.13000000000005,1830.0,-631.8000000000001,7
379.13000000000005,1890.0,-631.8000000000001,7
379.13000000000005,1950.0,-631.8000000000001,7
379.13000000000005,2010.0,-663.0,7
379.13000000000005,2070.0,-725.4000000000001,7
379.13000000000005,2070.0,-709.8000000000001,7
379.13000000000005,2130.0,-725.4000000000001,7
379.13000000000005,2190.0,-709.8000000000001,7
379.13000000000005,2250.0,-709.8000000000001,7
379.13000000000005,2310.0,-694.2,7
379.13000000000005,2370.0,-694.2,7
379.13000000000005,2430.0,-663.0,7
379.13000000000005,2490.0,-663.0,7
379.13000000000005,2550.0,-663.0,7
379.13000000000005,2670.0,-678.6,7
379.13000000000005,2730.0,-694.2,7
379.13000000000005,2790.0,-694.2,7
379.13000000000005,2850.0,-694.2,7
379.13000000000005,2910.0,-694.2,7
379.13000000000005,2970.0,-694.2,7
403.59000000000003,90.0,-709.8000000000001,7
403.59000000000003,150.0,-694.2,7
403.59000000000003,270.0,-694.2,7
403.59000000000003,390.0,-741.0,7
403.59000000000003,450.0,-772.2,7
403.59000000000003,510.0,-756.6,7
403.59000000000003,570.0,-709.8000000000001,7
403.59000000000003,570.0,-694.2,7
403.59000000000003,630.0,-647.4000000000001,7
403.59000000000003,750.0,-600.6,7
403.59000000000003,810.0,-600.6,7
403.59000000000003,870.0,-616.2,7
403.59000000000003,930.0,-631.8000000000001,7
403.59000000000003,990.0,-631.8000000000001,7
403.59000000000003,1050.0,-631.8000000000001,7
403.59000000000003,1110.0,-631.8000000000001,7
403.59000000000003,1170.0,-663.0,7
403.59000000000003,1170.0,-647.4000000000001,7
403.59000000000003,1230.0,-694.2,7
403.59000000000003,1230.0,-678.6,7
403.59000000000003,1290.0,-725.4000000000001,7
403.59000000000003,1290.0,-709.8000000000001,7
403.59000000000003,1350.0,-741.0,7
403.59000000000003,1410.0,-741.0,7
403.59000000000003,1470.0,-741.0,7
403.59000000000003,1530.0,-725.4000000000001,7
403.59000000000003,1530.0,-709.8000000000001,7
403.59000000000003,1590.0,-694.2,7
403.59000000000003,1590.0,-678.6,7
403.59000000000003,1650.0,-678.6,7
403.59000000000003,1650.0,-663.0,7
403.59000000000003,1710.0,-663.0,7
403.59000000000003,1710.0,-647.4000000000001,7
403.59000000000003,1770.0,-647.4000000000001,7
403.59000000000003,1830.0,-631.8000000000001,7
403.59000000000003,1890.0,-631.8000000000001,7
403.59000000000003,1950.0,-647.4000000000001,7
403.59000000000003,2010.0,-678.6,7
403.59000000000003,2070.0,-725.4000000000001,7
403.59000000000003,2070.0,-709.8000000000001,7
403.59000000000003,2130.0,-725.4000000000001,7
403.59000000000003,2190.0,-709.8000000000001,7
403.59000000000003,2250.0,-709.8000000000001,7
403.59000000000003,2310.0,-694.2,7
403.59000000000003,2370.0,-694.2,7
403.59000000000003,2490.0,-663.0,7
403.59000000000003,2550.0,-663.0,7
403.59000000000003,2610.0,-678.6,7
403.59000000000003,2670.0,-678.6,7
403.59000000000003,2730.0,-694.2,7
403.59000000000003,2790.0,-694.2,7
403.59000000000003,2850.0,-694.2,7
403.59000000000003,2910.0,-694.2,7
403.59000000000003,2970.0,-694.2,7
428.05,150.0,-678.6,7
428.05,210.0,-678.6,7
428.05,270.0,-678.6,7
428.05,330.0,-709.8000000000001,7
428.05,390.0,-725.4000000000001,7
428.05,450.0,-741.0,7
428.05,510.0,-741.0,7
428.05,570.0,-694.2,7
428.05,630.0,-647.4000000000001,7
428.05,690.0,-616.2,7
428.05,750.0,-616.2,7
428.05,810.0,-616.2,7
428.05,870.0,-631.8000000000001,7
428.05,930.0,-631.8000000000001,7
428.05,990.0,-631.8000000000001,7
428.05,1050.0,-631.8000000000001,7
428.05,1110.0,-647.4000000000001,7
428.05,1170.0,-663.0,7
428.05,1230.0,-694.2,7
428.05,1290.0,-725.4000000000001,7
428.05,1350.0,-741.0,7
428.05,1410.0,-756.6,7
428.05,1410.0,-741.0,7
428.05,1470.0,-741.0,7
428.05,1530.0,-725.4000000000001,7
428.05,1530.0,-709.8000000000001,7
428.05,1590.0,-694.2,7
428.05,1590.0,-678.6,7
428.05,1590.0,-663.0,7
428.05,1650.0,-663.0,7
428.05,1710.0,-663.0,7
428.05,1710.0,-647.4000000000001,7
428.05,1770.0,-647.4000000000001,7
428.05,1950.0,-647.4000000000001,7
428.05,2010.0,-694.2,7
428.05,2010.0,-678.6,7
428.05,2070.0,-725.4000000000001,7
428.05,2130.0,-725.4000000000001,7
428.05,2190.0,-725.4000000000001,7
428.05,2250.0,-709.8000000000001,7
428.05,2370.0,-694.2,7
428.05,2430.0,-678.6,7
428.05,2550.0,-678.6,7
428.05,2610.0,-678.6,7
428.05,2670.0,-694.2,7
428.05,2850.0,-694.2,7
428.05,2910.0,-694.2,7
428.05,2970.0,-694.2,7
452.51000000000005,210.0,-663.0,7
452.51000000000005,270.0,-678.6,7
452.51000000000005,330.0,-694.2,7
452.51000000000005,390.0,-709.8000000000001,7
452.51000000000005,450.0,-725.4000000000001,7
452.51000000000005,510.0,-725.4000000000001,7
452.51000000000005,570.0,-694.2,7
452.51000000000005,630.0,-663.0,7
452.51000000000005,690.0,-631.8000000000001,7
452.51000000000005,750.0,-631.8000000000001,7
452.51000000000005,810.0,-631.8000000000001,7
452.51000000000005,870.0,-647.4000000000001,7
452.51000000000005,930.0,-647.4000000000001,7
452.51000000000005,990.0,-647.4000000000001,7
452.51000000000005,1050.0,-647.4000000000001,7
452.51000000000005,1170.0,-663.0,7
452.51000000000005,1230.0,-694.2,7
452.51000000000005,1290.0,-725.4000000000001,7
452.51000000000005,1290.0,-709.8000000000001,7
452.51000000000005,1350.0,-741.0,7
452.51000000000005,1410.0,-756.6,7
452.51000000000005,1410.0,-741.0,7
452.51000000000005,1470.0,-741.0,7
452.51000000000005,1470.0,-725.4000000000001,7
452.51000000000005,1530.0,-725.4000000000001,7
452.51000000000005,1530.0,-709.8000000000001,7
452.51000000000005,1530.0,-694.2,7
452.51000000000005,1530.0,-678.6,7
452.51000000000005,1590.0,-678.6,7
452.51000000000005,1590.0,-663.0,7
452.51000000000005,1650.0,-663.0,7
452.51000000000005,1710.0,-663.0,7
452.51000000000005,1770.0,-647.4000000000001,7
452.51000000000005,1830.0,-647.4000000000001,7
452.51000000000005,1890.0,-647.4000000000001,7
452.51000000000005,1950.0,-663.0,7
452.51000000000005,2010.0,-694.2,7
452.51000000000005,2070.0,-725.4000000000001,7
452.51000000000005,2130.0,-725.4000000000001,7
452.51000000000005,2190.0,-725.4000000000001,7
452.51000000000005,2250.0,-709.8000000000001,7
452.51000000000005,2310.0,-709.8000000000001,7
452.51000000000005,2370.0,-694.2,7
452.51000000000005,2490.0,-678.6,7
452.51000000000005,2550.0,-694.2,7
452.51000000000005,2610.0,-694.2,7
452.51000000000005,2670.0,-694.2,7
452.51000000000005,2730.0,-709.8000000000001,7
452.51000000000005,2850.0,-694.2,7
452.51000000000005,2910.0,-694.2,7
452.51000000000005,2970.0,-694.2,7
476.97,270.0,-663.0,7
476.97,330.0,-678.6,7
476.97,390.0,-694.2,7
476.97,450.0,-709.8000000000001,7
476.97,510.0,-709.8000000000001,7
476.97,570.0,-694.2,7
476.97,630.0,-663.0,7
476.97,690.0,-647.4000000000001,7
476.97,810.0,-647.4000000000001,7
476.97,870.0,-647.4000000000001,7
476.97,930.0,-663.0,7
476.97,1110.0,-663.0,7
476.97,1170.0,-678.6,7
476.97,1230.0,-694.2,7
476.97,1290.0,-725.4000000000001,7
476.97,1290.0,-709.8000000000001,7
476.97,1350.0,-741.0,7
476.97,1410.0,-756.6,7
476.97,1410.0,-741.0,7
476.97,1470.0,-741.0,7
476.97,1470.0,-725.4000000000001,7
476.97,1530.0,-709.8000000000001,7
476.97,1530.0,-694.2,7
476.97,1530.0,-678.6,7
476.97,1530.0,-663.0,7
476.97,1590.0,-663.0,7
476.97,1590.0,-647.4000000000001,7
476.97,1650.0,-663.0,7
476.97,1650.0,-647.4000000000001,7
476.97,1710.0,-663.0,7
476.97,1770.0,-663.0,7
476.97,1830.0,-647.4000000000001,7
476.97,1890.0,-647.4000000000001,7
476.97,1950.0,-663.0,7
476.97,2010.0,-694.2,7
476.97,2070.0,-725.4000000000001,7
476.97,2130.0,-725.4000000000001,7
476.97,2190.0,-725.4000000000001,7
476.97,2250.0,-709.8000000000001,7
476.97,2310.0,-709.8000000000001,7
476.97,2370.0,-694.2,7
476.97,2430.0,-694.2,7
476.97,2550.0,-709.8000000000001,7
476.97,2610.0,-725.4000000000001,7
476.97,2610.0,-709.8000000000001,7
476.97,2670.0,-725.4000000000001,7
476.97,2670.0,-709.8000000000001,7
476.97,2730.0,-709.8000000000001,7
476.97,2790.0,-709.8000000000001,7
476.97,2850.0,-694.2,7
476.97,2910.0,-694.2,7
476.97,2970.0,-694.2,7
501.43000000000006,330.0,-678.6,7
501.43000000000006,390.0,-694.2,7
501.43000000000006,450.0,-709.8000000000001,7
501.43000000000006,510.0,-694.2,7
501.43000000000006,570.0,-694.2,7
501.43000000000006,630.0,-678.6,7
501.43000000000006,690.0,-663.0,7
501.43000000000006,810.0,-663.0,7
501.43000000000006,870.0,-663.0,7
501.43000000000006,930.0,-678.6,7
501.43000000000006,1050.0,-663.0,7
501.43000000000006,1110.0,-663.0,7
501.43000000000006,1170.0,-678.6,7
501.43000000000006,1230.0,-694.2,7
501.43000000000006,1290.0,-709.8000000000001,7
501.43000000000006,1350.0,-741.0,7
501.43000000000006,1350.0,-725.4000000000001,7
501.43000000000006,1410.0,-741.0,7
501.43000000000006,1470.0,-741.0,7
501.43000000000006,1470.0,-725.4000000000001,7
501.43000000000006,1470.0,-709.8000000000001,7
501.43000000000006,1470.0,-694.2,7
501.43000000000006,1530.0,-663.0,7
501.43000000000006,1530.0,-647.4000000000001,7
501.43000000000006,1590.0,-647.4000000000001,7
501.43000000000006,1650.0,-647.4000000000001,7
501.43000000000006,1710.0,-663.0,7
501.43000000000006,1770.0,-663.0,7
501.43000000000006,1830.0,-663.0,7
501.43000000000006,1890.0,-663.0,7
501.43000000000006,1950.0,-678.6,7
501.43000000000006,2010.0,-709.8000000000001,7
501.43000000000006,2010.0,-694.2,7
501.43000000000006,2070.0,-725.4000000000001,7
501.43000000000006,2130.0,-725.4000000000001,7
501.43000000000006,2250.0,-709.8000000000001,7
501.43000000000006,2310.0,-709.8000000000001,7
501.43000000000006,2370.0,-709.8000000000001,7
501.43000000000006,2430.0,-709.8000000000001,7
501.43000000000006,2490.0,-725.4000000000001,7
501.43000000000006,2550.0,-725.4000000000001,7
501.43000000000006,2610.0,-741.0,7
501.43000000000006,2610.0,-725.4000000000001,7
501.43000000000006,2670.0,-725.4000000000001,7
501.43000000000006,2730.0,-709.8000000000001,7
501.43000000000006,2790.0,-709.8000000000001,7
501.43000000000006,2850.0,-694.2,7
501.43000000000006,2910.0,-694.2,7
501.43000000000006,2970.0,-694.2,7
525.89,390.0,-694.2,7
525.89,450.0,-709.8000000000001,7
525.89,510.0,-709.8000000000001,7
525.89,570.0,-709.8000000000001,7
525.89,630.0,-694.2,7
525.89,690.0,-678.6,7
525.89,750.0,-678.6,7
525.89,810.0,-678.6,7
525.89,870.0,-678.6,7
525.89,930.0,-694.2,7
525.89,990.0,-694.2,7
525.89,1050.0,-678.6,7
525.89,1170.0,-678.6,7
525.89,1230.0,-694.2,7
525.89,1290.0,-709.8000000000001,7
525.89,1350.0,-741.0,7
525.89,1350.0,-725.4000000000001,7
525.89,1410.0,-741.0,7
525.89,1410.0,-725.4000000000001,7
525.89,1470.0,-725.4000000000001,7
525.89,1470.0,-709.8000000000001,7
525.89,1470.0,-694.2,7
525.89,1470.0,-678.6,7
525.89,1470.0,-663.0,7
525.89,1530.0,-647.4000000000001,7
525.89,1530.0,-631.8000000000001,7
525.89,1590.0,-631.8000000000001,7
525.89,1650.0,-647.4000000000001,7
525.89,1710.0,-663.0,7
525.89,1770.0,-663.0,7
525.89,1830.0,-663.0,7
525.89,1890.0,-663.0,7
525.89,1950.0,-678.6,7
525.89,2010.0,-709.8000000000001,7
525.89,2130.0,-725.4000000000001,7
525.89,2250.0,-709.8000000000001,7
525.89,2310.0,-709.8000000000001,7
525.89,2370.0,-709.8000000000001,7
525.89,2430.0,-709.8000000000001,7
525.89,2490.0,-741.0,7
525.89,2550.0,-741.0,7
525.89,2610.0,-741.0,7
525.89,2670.0,-725.4000000000001,7
525.89,2730.0,-709.8000000000001,7
525.89,2790.0,-709.8000000000001,7
525.89,2910.0,-694.2,7
525.89,2970.0,-694.2,7
550.35,390.0,-694.2,7
550.35,450.0,-709.8000000000001,7
550.35,510.0,-709.8000000000001,7
550.35,570.0,-709.8000000000001,7
550.35,630.0,-709.8000000000001,7
550.35,690.0,-694.2,7
550.35,750.0,-694.2,7
550.35,810.0,-694.2,7
550.35,870.0,-694.2,7
550.35,930.0,-709.8000000000001,7
550.35,990.0,-709.8000000000001,7
550.35,1050.0,-694.2,7
550.35,1110.0,-678.6,7
550.35,1170.0,-678.6,7
550.35,1230.0,-694.2,7
550.35,1290.0,-709.8000000000001,7
550.35,1350.0,-725.4000000000001,7
550.35,1410.0,-741.0,7
550.35,1410.0,-725.4000000000001,7
550.35,1410.0,-709.8000000000001,7
550.35,1470.0,-678.6,7
550.35,1470.0,-663.0,7
550.35,1470.0,-647.4000000000001,7
550.35,1530.0,-631.8000000000001,7
550.35,1590.0,-631.8000000000001,7
550.35,1650.0,-647.4000000000001,7
550.35,1770.0,-678.6,7
550.35,2010.0,-709.8000000000001,7
550.35,2070.0,-709.8000000000001,7
550.35,2130.0,-725.4000000000001,7
550.35,2250.0,-709.8000000000001,7
550.35,2370.0,-709.8000000000001,7
550.35,2490.0,-741.0,7
550.35,2610.0,-741.0,7
550.35,2730.0,-709.8000000000001,7
550.35,2790.0,-709.8000000000001,7
550.35,2850.0,-709.8000000000001,7
550.35,2970.0,-694.2,7
574.8100000000001,450.0,-741.0,7
574.8100000000001,510.0,-741.0,7
574.8100000000001,570.0,-741.0,7
574.8100000000001,690.0,-725.4000000000001,7
574.8100000000001,750.0,-709.8000000000001,7
574.8100000000001,810.0,-709.8000000000001,7
574.8100000000001,870.0,-709.8000000000001,7
574.8100000000001,990.0,-725.4000000000001,7
574.8100000000001,1170.0,-678.6,7
574.8100000000001,1230.0,-694.2,7
574.8100000000001,1290.0,-709.8000000000001,7
574.8100000000001,1350.0,-725.4000000000001,7
574.8100000000001,1410.0,-725.4000000000001,7
574.8100000000001,1410.0,-709.8000000000001,7
574.8100000000001,1410.0,-694.2,7
574.8100000000001,1470.0,-647.4000000000001,7
574.8100000000001,1530.0,-631.8000000000001,7
574.8100000000001,1590.0,-631.8000000000001,7
574.8100000000001,1650.0,-647.4000000000001,7
574.8100000000001,1710.0,-678.6,7
574.8100000000001,1770.0,-678.6,7
574.8100000000001,1830.0,-678.6,7
574.8100000000001,1950.0,-694.2,7
574.8100000000001,2010.0,-709.8000000000001,7
574.8100000000001,2070.0,-709.8000000000001,7
574.8100000000001,2310.0,-725.4000000000001,7
574.8100000000001,2370.0,-725.4000000000001,7
574.8100000000001,2430.0,-725.4000000000001,7
574.8100000000001,2490.0,-741.0,7
574.8100000000001,2670.0,-741.0,7
574.8100000000001,2790.0,-709.8000000000001,7
574.8100000000001,2850.0,-709.8000000000001,7
574.8100000000001,2910.0,-709.8000000000001,7
599.27,510.0,-756.6,7
599.27,630.0,-756.6,7
599.27,690.0,-741.0,7
599.27,750.0,-725.4000000000001,7
599.27,810.0,-725.4000000000001,7
599.27,870.0,-741.0,7
599.27,1050.0,-709.8000000000001,7
599.27,1110.0,-694.2,7
599.27,1230.0,-694.2,7
599.27,1290.0,-709.8000000000001,7
599.27,1350.0,-725.4000000000001,7
599.27,1410.0,-725.4000000000001,7
599.27,1410.0,-709.8000000000001,7
599.27,1410.0,-694.2,7
599.27,1410.0,-678.6,7
599.27,1470.0,-647.4000000000001,7
599.27,1590.0,-631.8000000000001,7
599.27,1710.0,-678.6,7
599.27,1830.0,-678.6,7
599.27,1890.0,-678.6,7
599.27,1950.0,-694.2,7
599.27,2070.0,-709.8000000000001,7
599.27,2190.0,-709.8000000000001,7
599.27,2310.0,-725.4000000000001,7
599.27,2370.0,-725.4000000000001,7
599.27,2430.0,-725.4000000000001,7
599.27,2490.0,-741.0,7
599.27,2670.0,-741.0,7
599.27,2730.0,-725.4000000000001,7
599.27,2910.0,-709.8000000000001,7
599.27,2970.0,-709.8000000000001,7
623.73,570.0,-756.6,7
623.73,690.0,-756.6,7
623.73,750.0,-756.6,7
623.73,810.0,-741.0,7
623.73,870.0,-756.6,7
623.73,930.0,-756.6,7
623.73,990.0,-741.0,7
623.73,1170.0,-694.2,7
623.73,1230.0,-694.2,7
623.73,1290.0,-709.8000000000001,7
623.73,1350.0,-725.4000000000001,7
623.73,1350.0,-709.8000000000001,7
623.73,1410.0,-694.2,7
623.73,1410.0,-678.6,7
623.73,1470.0,-631.8000000000001,7
623.73,1590.0,-631.8000000000001,7
623.73,1650.0,-663.0,7
623.73,1710.0,-694.2,7
623.73,1770.0,-694.2,7
623.73,1890.0,-678.6,7
623.73,1950.0,-694.2,7
623.73,2190.0,-709.8000000000001,7
623.73,2370.0,-741.0,7
623.73,2490.0,-741.0,7
623.73,2550.0,-741.0,7
623.73,2670.0,-741.0,7
623.73,2730.0,-725.4000000000001,7
623.73,2850.0,-725.4000000000001,7
623.73,2970.0,-709.8000000000001,7
648.19,630.0,-772.2,7
648.19,690.0,-772.2,7
648.19,750.0,-772.2,7
648.19,870.0,-772.2,7
648.19,990.0,-756.6,7
648.19,1110.0,-709.8000000000001,7
648.19,1170.0,-694.2,7
648.19,1290.0,-709.8000000000001,7
648.19,1350.0,-725.4000000000001,7
648.19,1350.0,-709.8000000000001,7
648.19,1410.0,-678.6,7
648.19,1410.0,-663.0,7
648.19,1590.0,-631.8000000000001,7
648.19,1650.0,-663.0,7
648.19,1710.0,-694.2,7
648.19,1770.0,-694.2,7
648.19,1830.0,-694.2,7
648.19,1950.0,-694.2,7
648.19,2070.0,-709.8000000000001,7
648.19,2130.0,-725.4000000000001,7
648.19,2190.0,-709.8000000000001,7
648.19,2310.0,-741.0,7
648.19,2370.0,-741.0,7
648.19,2430.0,-741.0,7
648.19,2490.0,-741.0,7
648.19,2550.0,-741.0,7
648.19,2670.0,-741.0,7
648.19,2730.0,-725.4000000000001,7
648.19,2790.0,-725.4000000000001,7
648.19,2850.0,-725.4000000000001,7
648.19,2910.0,-725.4000000000001,7
648.19,2970.0,-709.8000000000001,7
672.6500000000001,870.0,-772.2,7
672.6500000000001,930.0,-772.2,7
672.6500000000001,990.0,-772.2,7
672.6500000000001,1110.0,-725.4000000000001,7
672.6500000000001,1230.0,-709.8000000000001,7
672.6500000000001,1290.0,-725.4000000000001,7
672.6500000000001,1350.0,-725.4000000000001,7
672.6500000000001,1350.0,-709.8000000000001,7
672.6500000000001,1410.0,-663.0,7
672.6500000000001,1470.0,-647.4000000000001,7
672.6500000000001,1530.0,-631.8000000000001,7
672.6500000000001,1590.0,-631.8000000000001,7
672.6500000000001,1650.0,-663.0,7
672.6500000000001,1710.0,-694.2,7
672.6500000000001,1830.0,-694.2,7
672.6500000000001,1890.0,-694.2,7
672.6500000000001,2010.0,-709.8000000000001,7
672.6500000000001,2070.0,-709.8000000000001,7
672.6500000000001,2130.0,-725.4000000000001,7
672.6500000000001,2190.0,-709.8000000000001,7
672.6500000000001,2250.0,-725.4000000000001,7
672.6500000000001,2310.0,-741.0,7
672.6500000000001,2370.0,-741.0,7
672.6500000000001,2430.0,-741.0,7
672.6500000000001,2550.0,-741.0,7
672.6500000000001,2610.0,-741.0,7
672.6500000000001,2670.0,-741.0,7
672.6500000000001,2730.0,-725.4000000000001,7
672.6500000000001,2790.0,-725.4000000000001,7
672.6500000000001,2850.0,-725.4000000000001,7
672.6500000000001,2910.0,-725.4000000000001,7
697.11,870.0,-772.2,7
697.11,930.0,-772.2,7
697.11,990.0,-772.2,7
697.11,1050.0,-772.2,7
697.11,1110.0,-725.4000000000001,7
697.11,1170.0,-709.8000000000001,7
697.11,1230.0,-709.8000000000001,7
697.11,1290.0,-725.4000000000001,7
697.11,1350.0,-725.4000000000001,7
697.11,1350.0,-709.8000000000001,7
697.11,1410.0,-663.0,7
697.11,1470.0,-647.4000000000001,7
697.11,1650.0,-663.0,7
697.11,1710.0,-694.2,7
697.11,1770.0,-709.8000000000001,7
697.11,1830.0,-709.8000000000001,7
697.11,1890.0,-709.8000000000001,7
697.11,1950.0,-709.8000000000001,7
697.11,2010.0,-709.8000000000001,7
697.11,2070.0,-709.8000000000001,7
697.11,2130.0,-725.4000000000001,7
697.11,2250.0,-725.4000000000001,7
697.11,2310.0,-741.0,7
697.11,2370.0,-741.0,7
697.11,2430.0,-741.0,7
697.11,2490.0,-741.0,7
697.11,2550.0,-741.0,7
697.11,2610.0,-741.0,7
697.11,2670.0,-741.0,7
697.11,2730.0,-725.4000000000001,7
697.11,2790.0,-725.4000000000001,7
697.11,2850.0,-725.4000000000001,7
697.11,2910.0,-725.4000000000001,7
721.57,810.0,-772.2,7
721.57,870.0,-756.6,7
721.57,870.0,-741.0,7
721.57,930.0,-756.6,7
721.57,990.0,-772.2,7
721.57,1110.0,-741.0,7
721.57,1170.0,-725.4000000000001,7
721.57,1230.0,-725.4000000000001,7
721.57,1290.0,-725.4000000000001,7
721.57,1350.0,-709.8000000000001,7
721.57,1650.0,-663.0,7
721.57,1710.0,-694.2,7
721.57,1770.0,-709.8000000000001,7
721.57,1830.0,-709.8000000000001,7
721.57,1950.0,-725.4000000000001,7
721.57,2070.0,-725.4000000000001,7
721.57,2130.0,-725.4000000000001,7
721.57,2190.0,-725.4000000000001,7
721.57,2250.0,-725.4000000000001,7
721.57,2310.0,-741.0,7
721.57,2370.0,-741.0,7
721.57,2430.0,-741.0,7
721.57,2490.0,-741.0,7
721.57,2550.0,-741.0,7
721.57,2610.0,-741.0,7
721.57,2670.0,-741.0,7
721.57,2790.0,-725.4000000000001,7
721.57,2850.0,-725.4000000000001,7
721.57,2910.0,-725.4000000000001,7
721.57,2970.0,-725.4000000000001,7
746.0300000000001,810.0,-741.0,7
746.0300000000001,810.0,-725.4000000000001,7
746.0300000000001,870.0,-725.4000000000001,7
746.0300000000001,870.0,-709.8000000000001,7
746.0300000000001,930.0,-725.4000000000001,7
746.0300000000001,930.0,-709.8000000000001,7
746.0300000000001,930.0,-694.2,7
746.0300000000001,990.0,-756.6,7
746.0300000000001,990.0,-741.0,7
746.0300000000001,1110.0,-756.6,7
746.0300000000001,1170.0,-741.0,7
746.0300000000001,1170.0,-725.4000000000001,7
746.0300000000001,1230.0,-741.0,7
746.0300000000001,1290.0,-725.4000000000001,7
746.0300000000001,1350.0,-709.8000000000001,7
746.0300000000001,1410.0,-663.0,7
746.0300000000001,1710.0,-678.6,7
746.0300000000001,1770.0,-709.8000000000001,7
746.0300000000001,1830.0,-725.4000000000001,7
746.0300000000001,1890.0,-725.4000000000001,7
746.0300000000001,1950.0,-725.4000000000001,7
746.0300000000001,2010.0,-725.4000000000001,7
746.0300000000001,2070.0,-725.4000000000001,7
746.0300000000001,2130.0,-725.4000000000001,7
746.0300000000001,2190.0,-725.4000000000001,7
746.0300000000001,2310.0,-741.0,7
746.0300000000001,2370.0,-741.0,7
746.0300000000001,2430.0,-741.0,7
746.0300000000001,2490.0,-741.0,7
746.0300000000001,2550.0,-741.0,7
746.0300000000001,2610.0,-741.0,7
746.0300000000001,2670.0,-741.0,7
746.0300000000001,2790.0,-725.4000000000001,7
746.0300000000001,2970.0,-725.4000000000001,7
770.49,870.0,-678.6,7
770.49,930.0,-678.6,7
770.49,930.0,-663.0,7
770.49,990.0,-709.8000000000001,7
770.49,990.0,-694.2,7
770.49,990.0,-678.6,7
770.49,1110.0,-772.2,7
770.49,1170.0,-756.6,7
770.49,1170.0,-741.0,7
770.49,1230.0,-756.6,7
770.49,1290.0,-725.4000000000001,7
770.49,1350.0,-694.2,7
770.49,1710.0,-678.6,7
770.49,1770.0,-709.8000000000001,7
770.49,1830.0,-725.4000000000001,7
770.49,1890.0,-725.4000000000001,7
770.49,1950.0,-725.4000000000001,7
770.49,2010.0,-725.4000000000001,7
770.49,2070.0,-725.4000000000001,7
770.49,2130.0,-725.4000000000001,7
770.49,2190.0,-725.4000000000001,7
770.49,2310.0,-741.0,7
770.49,2370.0,-741.0,7
770.49,2430.0,-741.0,7
770.49,2490.0,-741.0,7
770.49,2550.0,-741.0,7
770.49,2610.0,-741.0,7
770.49,2670.0,-741.0,7
770.49,2790.0,-725.4000000000001,7
770.49,2970.0,-741.0,7
794.95,870.0,-678.6,7
794.95,930.0,-663.0,7
794.95,990.0,-663.0,7
794.95,1050.0,-772.2,7
794.95,1050.0,-756.6,7
794.95,1050.0,-741.0,7
794.95,1050.0,-725.4000000000001,7
794.95,1050.0,-709.8000000000001,7
794.95,1050.0,-694.2,7
794.95,1110.0,-772.2,7
794.95,1110.0,-756.6,7
794.95,1170.0,-756.6,7
794.95,1230.0,-772.2,7
794.95,1290.0,-725.4000000000001,7
794.95,1350.0,-709.8000000000001,7
794.95,1770.0,-725.4000000000001,7
794.95,1770.0,-709.8000000000001,7
794.95,1830.0,-725.4000000000001,7
794.95,1890.0,-725.4000000000001,7
794.95,1950.0,-725.4000000000001,7
794.95,2010.0,-725.4000000000001,7
794.95,2070.0,-725.4000000000001,7
794.95,2130.0,-725.4000000000001,7
794.95,2190.0,-725.4000000000001,7
794.95,2310.0,-741.0,7
794.95,2370.0,-741.0,7
794.95,2430.0,-741.0,7
794.95,2490.0,-741.0,7
794.95,2610.0,-741.0,7
794.95,2670.0,-741.0,7
794.95,2910.0,-741.0,7
794.95,2970.0,-741.0,7
819.4100000000001,930.0,-663.0,7
819.4100000000001,990.0,-647.4000000000001,7
819.4100000000001,1050.0,-678.6,7
819.4100000000001,1050.0,-663.0,7
819.4100000000001,1110.0,-741.0,7
819.4100000000001,1110.0,-725.4000000000001,7
819.4100000000001,1110.0,-709.8000000000001,7
819.4100000000001,1110.0,-694.2,7
819.4100000000001,1170.0,-756.6,7
819.4100000000001,1230.0,-772.2,7
819.4100000000001,1290.0,-741.0,7
819.4100000000001,1350.0,-709.8000000000001,7
819.4100000000001,1410.0,-678.6,7
819.4100000000001,1710.0,-678.6,7
819.4100000000001,1770.0,-725.4000000000001,7
819.4100000000001,1770.0,-709.8000000000001,7
819.4100000000001,1830.0,-725.4000000000001,7
819.4100000000001,1890.0,-725.4000000000001,7
819.4100000000001,1950.0,-725.4000000000001,7
819.4100000000001,2010.0,-725.4000000000001,7
819.4100000000001,2190.0,-725.4000000000001,7
819.4100000000001,2250.0,-741.0,7
819.4100000000001,2310.0,-741.0,7
