X,Y,Z,formation
1210.14,210.0,-33.569999999999936,1.0
1210.14,210.0,-11.19,1.0
1210.14,230.0,-100.71000000000004,1.0
1210.14,230.0,-78.32999999999993,1.0
1210.14,230.0,-55.950000000000045,1.0
1210.14,230.0,-33.569999999999936,1.0
1210.14,230.0,-11.19,1.0
1210.14,250.0,-100.71000000000004,1.0
1210.14,250.0,-78.32999999999993,1.0
1210.14,250.0,-55.950000000000045,1.0
1210.14,250.0,-33.569999999999936,1.0
1210.14,250.0,-11.19,1.0
1210.14,270.0,-100.71000000000004,1.0
1210.14,270.0,-78.32999999999993,1.0
1210.14,270.0,-55.950000000000045,1.0
1210.14,270.0,-33.569999999999936,1.0
1210.14,270.0,-11.19,1.0
1210.14,290.0,-100.71000000000004,1.0
1210.14,290.0,-78.32999999999993,1.0
1210.14,290.0,-55.950000000000045,1.0
1210.14,290.0,-33.569999999999936,1.0
1210.14,290.0,-11.19,1.0
1210.14,310.0,-100.71000000000004,1.0
1210.14,310.0,-78.32999999999993,1.0
1210.14,310.0,-55.950000000000045,1.0
1210.14,310.0,-33.569999999999936,1.0
1210.14,310.0,-11.19,1.0
1210.14,330.0,-100.71000000000004,1.0
1210.14,330.0,-78.32999999999993,1.0
1210.14,330.0,-55.950000000000045,1.0
1210.14,330.0,-33.569999999999936,1.0
1210.14,330.0,-11.19,1.0
1210.14,350.0,-100.71000000000004,1.0
1210.14,350.0,-78.32999999999993,1.0
1210.14,350.0,-55.950000000000045,1.0
1210.14,350.0,-33.569999999999936,1.0
1210.14,350.0,-11.19,1.0
1210.14,370.0,-100.71000000000004,1.0
1210.14,370.0,-78.32999999999993,1.0
1210.14,370.0,-55.950000000000045,1.0
1210.14,370.0,-33.569999999999936,1.0
1210.14,370.0,-11.19,1.0
1210.14,390.0,-123.09000000000003,1.0
1210.14,390.0,-100.71000000000004,1.0
1210.14,390.0,-78.32999999999993,1.0
1210.14,390.0,-55.950000000000045,1.0
1210.14,390.0,-33.569999999999936,1.0
1210.14,390.0,-11.19,1.0
1210.14,410.0,-123.09000000000003,1.0
1210.14,410.0,-100.71000000000004,1.0
1210.14,410.0,-78.32999999999993,1.0
1210.14,410.0,-55.950000000000045,1.0
1210.14,410.0,-33.569999999999936,1.0
1210.14,410.0,-11.19,1.0
1210.14,430.0,-123.09000000000003,1.0
1210.14,430.0,-100.71000000000004,1.0
1210.14,430.0,-78.32999999999993,1.0
1210.14,430.0,-55.950000000000045,1.0
1210.14,430.0,-33.569999999999936,1.0
1210.14,430.0,-11.19,1.0
1210.14,450.0,-123.09000000000003,1.0
1210.14,450.0,-100.71000000000004,1.0
1210.14,450.0,-78.32999999999993,1.0
1210.14,450.0,-55.950000000000045,1.0
1210.14,450.0,-33.569999999999936,1.0
1210.14,450.0,-11.19,1.0
1210.14,470.0,-123.09000000000003,1.0
1210.14,470.0,-100.71000000000004,1.0
1210.14,470.0,-78.32999999999993,1.0
1210.14,470.0,-55.950000000000045,1.0
1210.14,470.0,-33.569999999999936,1.0
1210.14,470.0,-11.19,1.0
1210.14,490.0,-123.09000000000003,1.0
1210.14,490.0,-100.71000000000004,1.0
1210.14,490.0,-78.32999999999993,1.0
1210.14,490.0,-55.950000000000045,1.0
1210.14,490.0,-33.569999999999936,1.0
1210.14,490.0,-11.19,1.0
1210.14,510.0,-123.09000000000003,1.0
1210.14,510.0,-100.71000000000004,1.0
1210.14,510.0,-78.32999999999993,1.0
1210.14,510.0,-55.950000000000045,1.0
1210.14,510.0,-33.569999999999936,1.0
1210.14,510.0,-11.19,1.0
1210.14,530.0,-123.09000000000003,1.0
1210.14,530.0,-100.71000000000004,1.0
1210.14,530.0,-78.32999999999993,1.0
1210.14,530.0,-55.950000000000045,1.0
1210.14,530.0,-33.569999999999936,1.0
1210.14,530.0,-11.19,1.0
1210.14,550.0,-123.09000000000003,1.0
1210.14,550.0,-100.71000000000004,1.0
1210.14,550.0,-78.32999999999993,1.0
1210.14,550.0,-55.950000000000045,1.0
1210.14,550.0,-33.569999999999936,1.0
1210.14,550.0,-11.19,1.0
1210.14,570.0,-123.09000000000003,1.0
1210.14,570.0,-100.71000000000004,1.0
1210.14,570.0,-78.32999999999993,1.0
1210.14,570.0,-55.950000000000045,1.0
1210.14,570.0,-33.569999999999936,1.0
1210.14,570.0,-11.19,1.0
1210.14,590.0,-123.09000000000003,1.0
1210.14,590.0,-100.71000000000004,1.0
1210.14,590.0,-78.32999999999993,1.0
1210.14,590.0,-55.950000000000045,1.0
1210.14,590.0,-33.569999999999936,1.0
1210.14,590.0,-11.19,1.0
1210.14,610.0,-123.09000000000003,1.0
1210.14,610.0,-100.71000000000004,1.0
1210.14,610.0,-78.32999999999993,1.0
1210.14,610.0,-55.950000000000045,1.0
1210.14,610.0,-33.569999999999936,1.0
1210.14,610.0,-11.19,1.0
1210.14,630.0,-123.09000000000003,1.0
1210.14,630.0,-100.71000000000004,1.0
1210.14,630.0,-78.32999999999993,1.0
1210.14,630.0,-55.950000000000045,1.0
1210.14,630.0,-33.569999999999936,1.0
1210.14,630.0,-11.19,1.0
1210.14,650.0,-123.09000000000003,1.0
1210.14,650.0,-100.71000000000004,1.0
1210.14,650.0,-78.32999999999993,1.0
1210.14,650.0,-55.950000000000045,1.0
1210.14,650.0,-33.569999999999936,1.0
1210.14,650.0,-11.19,1.0
1210.14,670.0,-123.09000000000003,1.0
1210.14,670.0,-100.71000000000004,1.0
1210.14,670.0,-78.32999999999993,1.0
1210.14,670.0,-55.950000000000045,1.0
1210.14,670.0,-33.569999999999936,1.0
1210.14,670.0,-11.19,1.0
1210.14,690.0,-145.47000000000003,1.0
1210.14,690.0,-123.09000000000003,1.0
1210.14,690.0,-100.71000000000004,1.0
1210.14,690.0,-78.32999999999993,1.0
1210.14,690.0,-55.950000000000045,1.0
1210.14,690.0,-33.569999999999936,1.0
1210.14,690.0,-11.19,1.0
1210.14,710.0,-145.47000000000003,1.0
1210.14,710.0,-123.09000000000003,1.0
1210.14,710.0,-100.71000000000004,1.0
1210.14,710.0,-78.32999999999993,1.0
1210.14,710.0,-55.950000000000045,1.0
1210.14,710.0,-33.569999999999936,1.0
1210.14,710.0,-11.19,1.0
1210.14,730.0,-145.47000000000003,1.0
1210.14,730.0,-123.09000000000003,1.0
1210.14,730.0,-100.71000000000004,1.0
1210.14,730.0,-78.32999999999993,1.0
1210.14,730.0,-55.950000000000045,1.0
1210.14,730.0,-33.569999999999936,1.0
1210.14,730.0,-11.19,1.0
1210.14,750.0,-145.47000000000003,1.0
1210.14,750.0,-123.09000000000003,1.0
1210.14,750.0,-100.71000000000004,1.0
1210.14,750.0,-78.32999999999993,1.0
1210.14,750.0,-55.950000000000045,1.0
1210.14,750.0,-33.569999999999936,1.0
1210.14,750.0,-11.19,1.0
1210.14,770.0,-145.47000000000003,1.0
1210.14,770.0,-123.09000000000003,1.0
1210.14,770.0,-100.71000000000004,1.0
1210.14,770.0,-78.32999999999993,1.0
1210.14,770.0,-55.950000000000045,1.0
1210.14,770.0,-33.569999999999936,1.0
1210.14,770.0,-11.19,1.0
1210.14,790.0,-145.47000000000003,1.0
1210.14,790.0,-123.09000000000003,1.0
1210.14,790.0,-100.71000000000004,1.0
1210.14,790.0,-78.32999999999993,1.0
1210.14,790.0,-55.950000000000045,1.0
1210.14,790.0,-33.569999999999936,1.0
1210.14,790.0,-11.19,1.0
1210.14,810.0,-145.47000000000003,1.0
1210.14,810.0,-123.09000000000003,1.0
1210.14,810.0,-100.71000000000004,1.0
1210.14,810.0,-78.32999999999993,1.0
1210.14,810.0,-55.950000000000045,1.0
1210.14,810.0,-33.569999999999936,1.0
1210.14,810.0,-11.19,1.0
1210.14,830.0,-145.47000000000003,1.0
1210.14,830.0,-123.09000000000003,1.0
1210.14,830.0,-100.71000000000004,1.0
1210.14,830.0,-78.32999999999993,1.0
1210.14,830.0,-55.950000000000045,1.0
1210.14,830.0,-33.569999999999936,1.0
1210.14,830.0,-11.19,1.0
1210.14,850.0,-145.47000000000003,1.0
1210.14,850.0,-123.09000000000003,1.0
1210.14,850.0,-100.71000000000004,1.0
1210.14,850.0,-78.32999999999993,1.0
1210.14,850.0,-55.950000000000045,1.0
1210.14,850.0,-33.569999999999936,1.0
1210.14,850.0,-11.19,1.0
1210.14,870.0,-145.47000000000003,1.0
1210.14,870.0,-123.09000000000003,1.0
1210.14,870.0,-100.71000000000004,1.0
1210.14,870.0,-78.32999999999993,1.0
1210.14,870.0,-55.950000000000045,1.0
1210.14,870.0,-33.569999999999936,1.0
1210.14,870.0,-11.19,1.0
1210.14,890.0,-145.47000000000003,1.0
1210.14,890.0,-123.09000000000003,1.0
1210.14,890.0,-100.71000000000004,1.0
1210.14,890.0,-78.32999999999993,1.0
1210.14,890.0,-55.950000000000045,1.0
1210.14,890.0,-33.569999999999936,1.0
1210.14,890.0,-11.19,1.0
1210.14,910.0,-145.47000000000003,1.0
1210.14,910.0,-123.09000000000003,1.0
1210.14,910.0,-100.71000000000004,1.0
1210.14,910.0,-78.32999999999993,1.0
1210.14,910.0,-55.950000000000045,1.0
1210.14,910.0,-33.569999999999936,1.0
1210.14,910.0,-11.19,1.0
1210.14,930.0,-145.47000000000003,1.0
1210.14,930.0,-123.09000000000003,1.0
1210.14,930.0,-100.71000000000004,1.0
1210.14,930.0,-78.32999999999993,1.0
1210.14,930.0,-55.950000000000045,1.0
1210.14,930.0,-33.569999999999936,1.0
1210.14,930.0,-11.19,1.0
1210.14,950.0,-145.47000000000003,1.0
1210.14,950.0,-123.09000000000003,1.0
1210.14,950.0,-100.71000000000004,1.0
1210.14,950.0,-78.32999999999993,1.0
1210.14,950.0,-55.950000000000045,1.0
1210.14,950.0,-33.569999999999936,1.0
1210.14,950.0,-11.19,1.0
1210.14,970.0,-167.85000000000002,1.0
1210.14,970.0,-145.47000000000003,1.0
1210.14,970.0,-123.09000000000003,1.0
1210.14,970.0,-100.71000000000004,1.0
1210.14,970.0,-78.32999999999993,1.0
1210.14,970.0,-55.950000000000045,1.0
1210.14,970.0,-33.569999999999936,1.0
1210.14,970.0,-11.19,1.0
1210.14,990.0,-167.85000000000002,1.0
1210.14,990.0,-145.47000000000003,1.0
1210.14,990.0,-123.09000000000003,1.0
1210.14,990.0,-100.71000000000004,1.0
1210.14,990.0,-78.32999999999993,1.0
1210.14,990.0,-55.950000000000045,1.0
1210.14,990.0,-33.569999999999936,1.0
1210.14,990.0,-11.19,1.0
1240.02,10.0,-78.32999999999993,1.0
1240.02,10.0,-55.950000000000045,1.0
1240.02,10.0,-33.569999999999936,1.0
1240.02,10.0,-11.19,1.0
1240.02,30.0,-78.32999999999993,1.0
1240.02,30.0,-55.950000000000045,1.0
1240.02,30.0,-33.569999999999936,1.0
1240.02,30.0,-11.19,1.0
1240.02,50.0,-78.32999999999993,1.0
1240.02,50.0,-55.950000000000045,1.0
1240.02,50.0,-33.569999999999936,1.0
1240.02,50.0,-11.19,1.0
1240.02,70.0,-78.32999999999993,1.0
1240.02,70.0,-55.950000000000045,1.0
1240.02,70.0,-33.569999999999936,1.0
1240.02,70.0,-11.19,1.0
1240.02,90.0,-78.32999999999993,1.0
1240.02,90.0,-55.950000000000045,1.0
1240.02,90.0,-33.569999999999936,1.0
1240.02,90.0,-11.19,1.0
1240.02,110.0,-78.32999999999993,1.0
1240.02,110.0,-55.950000000000045,1.0
1240.02,110.0,-33.569999999999936,1.0
1240.02,110.0,-11.19,1.0
1240.02,130.0,-100.71000000000004,1.0
1240.02,130.0,-78.32999999999993,1.0
1240.02,130.0,-55.950000000000045,1.0
1240.02,130.0,-33.569999999999936,1.0
1240.02,130.0,-11.19,1.0
1240.02,150.0,-100.71000000000004,1.0
1240.02,150.0,-78.32999999999993,1.0
1240.02,150.0,-55.950000000000045,1.0
1240.02,150.0,-33.569999999999936,1.0
1240.02,150.0,-11.19,1.0
1240.02,170.0,-100.71000000000004,1.0
1240.02,170.0,-78.32999999999993,1.0
1240.02,170.0,-55.950000000000045,1.0
1240.02,170.0,-33.569999999999936,1.0
1240.02,170.0,-11.19,1.0
1240.02,190.0,-100.71000000000004,1.0
1240.02,190.0,-78.32999999999993,1.0
1240.02,190.0,-55.950000000000045,1.0
1240.02,190.0,-33.569999999999936,1.0
1240.02,190.0,-11.19,1.0
1240.02,210.0,-100.71000000000004,1.0
1240.02,210.0,-78.32999999999993,1.0
1240.02,210.0,-55.950000000000045,1.0
1240.02,210.0,-33.569999999999936,1.0
1240.02,210.0,-11.19,1.0
1240.02,230.0,-100.71000000000004,1.0
1240.02,230.0,-78.32999999999993,1.0
1240.02,230.0,-55.950000000000045,1.0
1240.02,230.0,-33.569999999999936,1.0
1240.02,230.0,-11.19,1.0
1240.02,250.0,-100.71000000000004,1.0
1240.02,250.0,-78.32999999999993,1.0
1240.02,250.0,-55.950000000000045,1.0
1240.02,250.0,-33.569999999999936,1.0
1240.02,250.0,-11.19,1.0
1240.02,270.0,-100.71000000000004,1.0
1240.02,270.0,-78.32999999999993,1.0
1240.02,270.0,-55.950000000000045,1.0
1240.02,270.0,-33.569999999999936,1.0
1240.02,270.0,-11.19,1.0
1240.02,290.0,-100.71000000000004,1.0
1240.02,290.0,-78.32999999999993,1.0
1240.02,290.0,-55.950000000000045,1.0
1240.02,290.0,-33.569999999999936,1.0
1240.02,290.0,-11.19,1.0
1240.02,310.0,-100.71000000000004,1.0
1240.02,310.0,-78.32999999999993,1.0
1240.02,310.0,-55.950000000000045,1.0
1240.02,310.0,-33.569999999999936,1.0
1240.02,310.0,-11.19,1.0
1240.02,330.0,-100.71000000000004,1.0
1240.02,330.0,-78.32999999999993,1.0
1240.02,330.0,-55.950000000000045,1.0
1240.02,330.0,-33.569999999999936,1.0
1240.02,330.0,-11.19,1.0
1240.02,350.0,-100.71000000000004,1.0
1240.02,350.0,-78.32999999999993,1.0
1240.02,350.0,-55.950000000000045,1.0
1240.02,350.0,-33.569999999999936,1.0
1240.02,350.0,-11.19,1.0
1240.02,370.0,-100.71000000000004,1.0
1240.02,370.0,-78.32999999999993,1.0
1240.02,370.0,-55.950000000000045,1.0
1240.02,370.0,-33.569999999999936,1.0
1240.02,370.0,-11.19,1.0
1240.02,390.0,-123.09000000000003,1.0
1240.02,390.0,-100.71000000000004,1.0
1240.02,390.0,-78.32999999999993,1.0
1240.02,390.0,-55.950000000000045,1.0
1240.02,390.0,-33.569999999999936,1.0
1240.02,390.0,-11.19,1.0
1240.02,410.0,-123.09000000000003,1.0
1240.02,410.0,-100.71000000000004,1.0
1240.02,410.0,-78.32999999999993,1.0
1240.02,410.0,-55.950000000000045,1.0
1240.02,410.0,-33.569999999999936,1.0
1240.02,410.0,-11.19,1.0
1240.02,430.0,-123.09000000000003,1.0
1240.02,430.0,-100.71000000000004,1.0
1240.02,430.0,-78.32999999999993,1.0
1240.02,430.0,-55.950000000000045,1.0
1240.02,430.0,-33.569999999999936,1.0
1240.02,430.0,-11.19,1.0
1240.02,450.0,-123.09000000000003,1.0
1240.02,450.0,-100.71000000000004,1.0
1240.02,450.0,-78.32999999999993,1.0
1240.02,450.0,-55.950000000000045,1.0
1240.02,450.0,-33.569999999999936,1.0
1240.02,450.0,-11.19,1.0
1240.02,470.0,-123.09000000000003,1.0
1240.02,470.0,-100.71000000000004,1.0
1240.02,470.0,-78.32999999999993,1.0
1240.02,470.0,-55.950000000000045,1.0
1240.02,470.0,-33.569999999999936,1.0
1240.02,470.0,-11.19,1.0
1240.02,490.0,-123.09000000000003,1.0
1240.02,490.0,-100.71000000000004,1.0
1240.02,490.0,-78.32999999999993,1.0
1240.02,490.0,-55.950000000000045,1.0
1240.02,490.0,-33.569999999999936,1.0
1240.02,490.0,-11.19,1.0
1240.02,510.0,-123.09000000000003,1.0
1240.02,510.0,-100.71000000000004,1.0
1240.02,510.0,-78.32999999999993,1.0
1240.02,510.0,-55.950000000000045,1.0
1240.02,510.0,-33.569999999999936,1.0
1240.02,510.0,-11.19,1.0
1240.02,530.0,-123.09000000000003,1.0
1240.02,530.0,-100.71000000000004,1.0
1240.02,530.0,-78.32999999999993,1.0
1240.02,530.0,-55.950000000000045,1.0
1240.02,530.0,-33.569999999999936,1.0
1240.02,530.0,-11.19,1.0
1240.02,550.0,-123.09000000000003,1.0
1240.02,550.0,-100.71000000000004,1.0
1240.02,550.0,-78.32999999999993,1.0
1240.02,550.0,-55.950000000000045,1.0
1240.02,550.0,-33.569999999999936,1.0
1240.02,550.0,-11.19,1.0
1240.02,570.0,-123.09000000000003,1.0
1240.02,570.0,-100.71000000000004,1.0
1240.02,570.0,-78.32999999999993,1.0
1240.02,570.0,-55.950000000000045,1.0
1240.02,570.0,-33.569999999999936,1.0
1240.02,570.0,-11.19,1.0
1240.02,590.0,-123.09000000000003,1.0
1240.02,590.0,-100.71000000000004,1.0
1240.02,590.0,-78.32999999999993,1.0
1240.02,590.0,-55.950000000000045,1.0
1240.02,590.0,-33.569999999999936,1.0
1240.02,590.0,-11.19,1.0
1240.02,610.0,-123.09000000000003,1.0
1240.02,610.0,-100.71000000000004,1.0
1240.02,610.0,-78.32999999999993,1.0
1240.02,610.0,-55.950000000000045,1.0
1240.02,610.0,-33.569999999999936,1.0
1240.02,610.0,-11.19,1.0
1240.02,630.0,-123.09000000000003,1.0
1240.02,630.0,-100.71000000000004,1.0
1240.02,630.0,-78.32999999999993,1.0
1240.02,630.0,-55.950000000000045,1.0
1240.02,630.0,-33.569999999999936,1.0
1240.02,630.0,-11.19,1.0
1240.02,650.0,-123.09000000000003,1.0
1240.02,650.0,-100.71000000000004,1.0
1240.02,650.0,-78.32999999999993,1.0
1240.02,650.0,-55.950000000000045,1.0
1240.02,650.0,-33.569999999999936,1.0
1240.02,650.0,-11.19,1.0
1240.02,670.0,-145.47000000000003,1.0
1240.02,670.0,-123.09000000000003,1.0
1240.02,670.0,-100.71000000000004,1.0
1240.02,670.0,-78.32999999999993,1.0
1240.02,670.0,-55.950000000000045,1.0
1240.02,670.0,-33.569999999999936,1.0
1240.02,670.0,-11.19,1.0
1240.02,690.0,-145.47000000000003,1.0
1240.02,690.0,-123.09000000000003,1.0
1240.02,690.0,-100.71000000000004,1.0
1240.02,690.0,-78.32999999999993,1.0
1240.02,690.0,-55.950000000000045,1.0
1240.02,690.0,-33.569999999999936,1.0
1240.02,690.0,-11.19,1.0
1240.02,710.0,-145.47000000000003,1.0
1240.02,710.0,-123.09000000000003,1.0
1240.02,710.0,-100.71000000000004,1.0
1240.02,710.0,-78.32999999999993,1.0
1240.02,710.0,-55.950000000000045,1.0
1240.02,710.0,-33.569999999999936,1.0
1240.02,710.0,-11.19,1.0
1240.02,730.0,-145.47000000000003,1.0
1240.02,730.0,-123.09000000000003,1.0
1240.02,730.0,-100.71000000000004,1.0
1240.02,730.0,-78.32999999999993,1.0
1240.02,730.0,-55.950000000000045,1.0
1240.02,730.0,-33.569999999999936,1.0
1240.02,730.0,-11.19,1.0
1240.02,750.0,-145.47000000000003,1.0
1240.02,750.0,-123.09000000000003,1.0
1240.02,750.0,-100.71000000000004,1.0
1240.02,750.0,-78.32999999999993,1.0
1240.02,750.0,-55.950000000000045,1.0
1240.02,750.0,-33.569999999999936,1.0
1240.02,750.0,-11.19,1.0
1240.02,770.0,-145.47000000000003,1.0
1240.02,770.0,-123.09000000000003,1.0
1240.02,770.0,-100.71000000000004,1.0
1240.02,770.0,-78.32999999999993,1.0
1240.02,770.0,-55.950000000000045,1.0
1240.02,770.0,-33.569999999999936,1.0
1240.02,770.0,-11.19,1.0
1240.02,790.0,-145.47000000000003,1.0
1240.02,790.0,-123.09000000000003,1.0
1240.02,790.0,-100.71000000000004,1.0
1240.02,790.0,-78.32999999999993,1.0
1240.02,790.0,-55.950000000000045,1.0
1240.02,790.0,-33.569999999999936,1.0
1240.02,790.0,-11.19,1.0
1240.02,810.0,-145.47000000000003,1.0
1240.02,810.0,-123.09000000000003,1.0
1240.02,810.0,-100.71000000000004,1.0
1240.02,810.0,-78.32999999999993,1.0
1240.02,810.0,-55.950000000000045,1.0
1240.02,810.0,-33.569999999999936,1.0
1240.02,810.0,-11.19,1.0
1240.02,830.0,-145.47000000000003,1.0
1240.02,830.0,-123.09000000000003,1.0
1240.02,830.0,-100.71000000000004,1.0
1240.02,830.0,-78.32999999999993,1.0
1240.02,830.0,-55.950000000000045,1.0
1240.02,830.0,-33.569999999999936,1.0
1240.02,830.0,-11.19,1.0
1240.02,850.0,-145.47000000000003,1.0
1240.02,850.0,-123.09000000000003,1.0
1240.02,850.0,-100.71000000000004,1.0
1240.02,850.0,-78.32999999999993,1.0
1240.02,850.0,-55.950000000000045,1.0
1240.02,850.0,-33.569999999999936,1.0
1240.02,850.0,-11.19,1.0
1240.02,870.0,-145.47000000000003,1.0
1240.02,870.0,-123.09000000000003,1.0
1240.02,870.0,-100.71000000000004,1.0
1240.02,870.0,-78.32999999999993,1.0
1240.02,870.0,-55.950000000000045,1.0
1240.02,870.0,-33.569999999999936,1.0
1240.02,870.0,-11.19,1.0
1240.02,890.0,-145.47000000000003,1.0
1240.02,890.0,-123.09000000000003,1.0
1240.02,890.0,-100.71000000000004,1.0
1240.02,890.0,-78.32999999999993,1.0
1240.02,890.0,-55.950000000000045,1.0
1240.02,890.0,-33.569999999999936,1.0
1240.02,890.0,-11.19,1.0
1240.02,910.0,-145.47000000000003,1.0
1240.02,910.0,-123.09000000000003,1.0
1240.02,910.0,-100.71000000000004,1.0
1240.02,910.0,-78.32999999999993,1.0
1240.02,910.0,-55.950000000000045,1.0
1240.02,910.0,-33.569999999999936,1.0
1240.02,910.0,-11.19,1.0
1240.02,930.0,-167.85000000000002,1.0
1240.02,930.0,-145.47000000000003,1.0
1240.02,930.0,-123.09000000000003,1.0
1240.02,930.0,-100.71000000000004,1.0
1240.02,930.0,-78.32999999999993,1.0
1240.02,930.0,-55.950000000000045,1.0
1240.02,930.0,-33.569999999999936,1.0
1240.02,930.0,-11.19,1.0
1240.02,950.0,-167.85000000000002,1.0
1240.02,950.0,-145.47000000000003,1.0
1240.02,950.0,-123.09000000000003,1.0
1240.02,950.0,-100.71000000000004,1.0
1240.02,950.0,-78.32999999999993,1.0
1240.02,950.0,-55.950000000000045,1.0
1240.02,950.0,-33.569999999999936,1.0
1240.02,950.0,-11.19,1.0
1240.02,970.0,-167.85000000000002,1.0
1240.02,970.0,-145.47000000000003,1.0
1240.02,970.0,-123.09000000000003,1.0
1240.02,970.0,-100.71000000000004,1.0
1240.02,970.0,-78.32999999999993,1.0
1240.02,970.0,-55.950000000000045,1.0
1240.02,970.0,-33.569999999999936,1.0
1240.02,970.0,-11.19,1.0
1240.02,990.0,-167.85000000000002,1.0
1240.02,990.0,-145.47000000000003,1.0
1240.02,990.0,-123.09000000000003,1.0
1240.02,990.0,-100.71000000000004,1.0
1240.02,990.0,-78.32999999999993,1.0
1240.02,990.0,-55.950000000000045,1.0
1240.02,990.0,-33.569999999999936,1.0
1240.02,990.0,-11.19,1.0
1269.9,10.0,-78.32999999999993,1.0
1269.9,10.0,-55.950000000000045,1.0
1269.9,10.0,-33.569999999999936,1.0
1269.9,10.0,-11.19,1.0
1269.9,30.0,-78.32999999999993,1.0
1269.9,30.0,-55.950000000000045,1.0
1269.9,30.0,-33.569999999999936,1.0
1269.9,30.0,-11.19,1.0
1269.9,50.0,-78.32999999999993,1.0
1269.9,50.0,-55.950000000000045,1.0
1269.9,50.0,-33.569999999999936,1.0
1269.9,50.0,-11.19,1.0
1269.9,70.0,-78.32999999999993,1.0
1269.9,70.0,-55.950000000000045,1.0
1269.9,70.0,-33.569999999999936,1.0
1269.9,70.0,-11.19,1.0
1269.9,90.0,-78.32999999999993,1.0
1269.9,90.0,-55.950000000000045,1.0
1269.9,90.0,-33.569999999999936,1.0
1269.9,90.0,-11.19,1.0
1269.9,110.0,-78.32999999999993,1.0
1269.9,110.0,-55.950000000000045,1.0
1269.9,110.0,-33.569999999999936,1.0
1269.9,110.0,-11.19,1.0
1269.9,130.0,-100.71000000000004,1.0
1269.9,130.0,-78.32999999999993,1.0
1269.9,130.0,-55.950000000000045,1.0
1269.9,130.0,-33.569999999999936,1.0
1269.9,130.0,-11.19,1.0
1269.9,150.0,-100.71000000000004,1.0
1269.9,150.0,-78.32999999999993,1.0
1269.9,150.0,-55.950000000000045,1.0
1269.9,150.0,-33.569999999999936,1.0
1269.9,150.0,-11.19,1.0
1269.9,170.0,-100.71000000000004,1.0
1269.9,170.0,-78.32999999999993,1.0
1269.9,170.0,-55.950000000000045,1.0
1269.9,170.0,-33.569999999999936,1.0
1269.9,170.0,-11.19,1.0
1269.9,190.0,-100.71000000000004,1.0
1269.9,190.0,-78.32999999999993,1.0
1269.9,190.0,-55.950000000000045,1.0
1269.9,190.0,-33.569999999999936,1.0
1269.9,190.0,-11.19,1.0
1269.9,210.0,-100.71000000000004,1.0
1269.9,210.0,-78.32999999999993,1.0
1269.9,210.0,-55.950000000000045,1.0
1269.9,210.0,-33.569999999999936,1.0
1269.9,210.0,-11.19,1.0
1269.9,230.0,-100.71000000000004,1.0
1269.9,230.0,-78.32999999999993,1.0
1269.9,230.0,-55.950000000000045,1.0
1269.9,230.0,-33.569999999999936,1.0
1269.9,230.0,-11.19,1.0
1269.9,250.0,-100.71000000000004,1.0
1269.9,250.0,-78.32999999999993,1.0
1269.9,250.0,-55.950000000000045,1.0
1269.9,250.0,-33.569999999999936,1.0
1269.9,250.0,-11.19,1.0
1269.9,270.0,-100.71000000000004,1.0
1269.9,270.0,-78.32999999999993,1.0
1269.9,270.0,-55.950000000000045,1.0
1269.9,270.0,-33.569999999999936,1.0
1269.9,270.0,-11.19,1.0
1269.9,290.0,-100.71000000000004,1.0
1269.9,290.0,-78.32999999999993,1.0
1269.9,290.0,-55.950000000000045,1.0
1269.9,290.0,-33.569999999999936,1.0
1269.9,290.0,-11.19,1.0
1269.9,310.0,-100.71000000000004,1.0
1269.9,310.0,-78.32999999999993,1.0
1269.9,310.0,-55.950000000000045,1.0
1269.9,310.0,-33.569999999999936,1.0
1269.9,310.0,-11.19,1.0
1269.9,330.0,-100.71000000000004,1.0
1269.9,330.0,-78.32999999999993,1.0
1269.9,330.0,-55.950000000000045,1.0
1269.9,330.0,-33.569999999999936,1.0
1269.9,330.0,-11.19,1.0
1269.9,350.0,-100.71000000000004,1.0
1269.9,350.0,-78.32999999999993,1.0
1269.9,350.0,-55.950000000000045,1.0
1269.9,350.0,-33.569999999999936,1.0
1269.9,350.0,-11.19,1.0
1269.9,370.0,-100.71000000000004,1.0
1269.9,370.0,-78.32999999999993,1.0
1269.9,370.0,-55.950000000000045,1.0
1269.9,370.0,-33.569999999999936,1.0
1269.9,370.0,-11.19,1.0
1269.9,390.0,-100.71000000000004,1.0
1269.9,390.0,-78.32999999999993,1.0
1269.9,390.0,-55.950000000000045,1.0
1269.9,390.0,-33.569999999999936,1.0
1269.9,390.0,-11.19,1.0
1269.9,410.0,-123.09000000000003,1.0
1269.9,410.0,-100.71000000000004,1.0
1269.9,410.0,-78.32999999999993,1.0
1269.9,410.0,-55.950000000000045,1.0
1269.9,410.0,-33.569999999999936,1.0
1269.9,410.0,-11.19,1.0
1269.9,430.0,-123.09000000000003,1.0
1269.9,430.0,-100.71000000000004,1.0
1269.9,430.0,-78.32999999999993,1.0
1269.9,430.0,-55.950000000000045,1.0
1269.9,430.0,-33.569999999999936,1.0
1269.9,430.0,-11.19,1.0
1269.9,450.0,-123.09000000000003,1.0
1269.9,450.0,-100.71000000000004,1.0
1269.9,450.0,-78.32999999999993,1.0
1269.9,450.0,-55.950000000000045,1.0
1269.9,450.0,-33.569999999999936,1.0
1269.9,450.0,-11.19,1.0
1269.9,470.0,-123.09000000000003,1.0
1269.9,470.0,-100.71000000000004,1.0
