X,Y,Z,formation
1419.3,690.0,-749.73,4.0
1419.3,690.0,-727.3499999999999,4.0
1419.3,690.0,-704.97,4.0
1419.3,690.0,-682.5899999999999,4.0
1419.3,690.0,-660.21,4.0
1419.3,690.0,-637.8299999999999,4.0
1419.3,690.0,-615.45,4.0
1419.3,690.0,-593.0699999999999,4.0
1419.3,690.0,-570.6899999999999,4.0
1419.3,690.0,-548.31,4.0
1419.3,690.0,-525.93,4.0
1419.3,690.0,-503.54999999999995,4.0
1419.3,690.0,-481.16999999999996,4.0
1419.3,690.0,-458.78999999999996,4.0
1419.3,690.0,-436.40999999999997,4.0
1419.3,690.0,-414.03,4.0
1419.3,690.0,-391.65,4.0
1419.3,690.0,-369.27,4.0
1419.3,690.0,-346.89,4.0
1419.3,690.0,-324.51,4.0
1419.3,690.0,-302.13,4.0
1419.3,690.0,-279.75,4.0
1419.3,690.0,-257.37,4.0
1419.3,690.0,-234.99,4.0
1419.3,690.0,-212.61,4.0
1419.3,690.0,-190.23000000000002,4.0
1419.3,690.0,-167.85000000000002,4.0
1419.3,710.0,-1107.81,4.0
1419.3,710.0,-1085.4299999999998,4.0
1419.3,710.0,-1063.05,4.0
1419.3,710.0,-1040.6699999999998,4.0
1419.3,710.0,-1018.29,4.0
1419.3,710.0,-995.91,4.0
1419.3,710.0,-973.53,4.0
1419.3,710.0,-951.15,4.0
1419.3,710.0,-928.77,4.0
1419.3,710.0,-906.39,4.0
1419.3,710.0,-884.01,4.0
1419.3,710.0,-861.63,4.0
1419.3,710.0,-839.25,4.0
1419.3,710.0,-816.8699999999999,4.0
1419.3,710.0,-794.49,4.0
1419.3,710.0,-772.1099999999999,4.0
1419.3,710.0,-749.73,4.0
1419.3,710.0,-727.3499999999999,4.0
1419.3,710.0,-704.97,4.0
1419.3,710.0,-682.5899999999999,4.0
1419.3,710.0,-660.21,4.0
1419.3,710.0,-637.8299999999999,4.0
1419.3,710.0,-615.45,4.0
1419.3,710.0,-593.0699999999999,4.0
1419.3,710.0,-570.6899999999999,4.0
1419.3,710.0,-548.31,4.0
1419.3,710.0,-525.93,4.0
1419.3,710.0,-503.54999999999995,4.0
1419.3,710.0,-481.16999999999996,4.0
1419.3,710.0,-458.78999999999996,4.0
1419.3,710.0,-436.40999999999997,4.0
1419.3,710.0,-414.03,4.0
1419.3,710.0,-391.65,4.0
1419.3,710.0,-369.27,4.0
1419.3,710.0,-346.89,4.0
1419.3,710.0,-324.51,4.0
1419.3,710.0,-302.13,4.0
1419.3,710.0,-279.75,4.0
1419.3,710.0,-257.37,4.0
1419.3,710.0,-234.99,4.0
1419.3,710.0,-212.61,4.0
1419.3,710.0,-190.23000000000002,4.0
1419.3,710.0,-167.85000000000002,4.0
1419.3,730.0,-1107.81,4.0
1419.3,730.0,-1085.4299999999998,4.0
1419.3,730.0,-1063.05,4.0
1419.3,730.0,-1040.6699999999998,4.0
1419.3,730.0,-1018.29,4.0
1419.3,730.0,-995.91,4.0
1419.3,730.0,-973.53,4.0
1419.3,730.0,-951.15,4.0
1419.3,730.0,-928.77,4.0
1419.3,730.0,-906.39,4.0
1419.3,730.0,-884.01,4.0
1419.3,730.0,-861.63,4.0
1419.3,730.0,-839.25,4.0
1419.3,730.0,-816.8699999999999,4.0
1419.3,730.0,-794.49,4.0
1419.3,730.0,-772.1099999999999,4.0
1419.3,730.0,-749.73,4.0
1419.3,730.0,-727.3499999999999,4.0
1419.3,730.0,-704.97,4.0
1419.3,730.0,-682.5899999999999,4.0
1419.3,730.0,-660.21,4.0
1419.3,730.0,-637.8299999999999,4.0
1419.3,730.0,-615.45,4.0
1419.3,730.0,-593.0699999999999,4.0
1419.3,730.0,-570.6899999999999,4.0
1419.3,730.0,-548.31,4.0
1419.3,730.0,-525.93,4.0
1419.3,730.0,-503.54999999999995,4.0
1419.3,730.0,-481.16999999999996,4.0
1419.3,730.0,-458.78999999999996,4.0
1419.3,730.0,-436.40999999999997,4.0
1419.3,730.0,-414.03,4.0
1419.3,730.0,-391.65,4.0
1419.3,730.0,-369.27,4.0
1419.3,730.0,-346.89,4.0
1419.3,730.0,-324.51,4.0
1419.3,730.0,-302.13,4.0
1419.3,730.0,-279.75,4.0
1419.3,730.0,-257.37,4.0
1419.3,730.0,-234.99,4.0
1419.3,730.0,-212.61,4.0
1419.3,730.0,-190.23000000000002,4.0
1419.3,730.0,-167.85000000000002,4.0
1419.3,750.0,-1107.81,4.0
1419.3,750.0,-1085.4299999999998,4.0
1419.3,750.0,-1063.05,4.0
1419.3,750.0,-1040.6699999999998,4.0
1419.3,750.0,-1018.29,4.0
1419.3,750.0,-995.91,4.0
1419.3,750.0,-973.53,4.0
1419.3,750.0,-951.15,4.0
1419.3,750.0,-928.77,4.0
1419.3,750.0,-906.39,4.0
1419.3,750.0,-884.01,4.0
1419.3,750.0,-861.63,4.0
1419.3,750.0,-839.25,4.0
1419.3,750.0,-816.8699999999999,4.0
1419.3,750.0,-794.49,4.0
1419.3,750.0,-772.1099999999999,4.0
1419.3,750.0,-749.73,4.0
1419.3,750.0,-727.3499999999999,4.0
1419.3,750.0,-704.97,4.0
1419.3,750.0,-682.5899999999999,4.0
1419.3,750.0,-660.21,4.0
1419.3,750.0,-637.8299999999999,4.0
1419.3,750.0,-615.45,4.0
1419.3,750.0,-593.0699999999999,4.0
1419.3,750.0,-570.6899999999999,4.0
1419.3,750.0,-548.31,4.0
1419.3,750.0,-525.93,4.0
1419.3,750.0,-503.54999999999995,4.0
1419.3,750.0,-481.16999999999996,4.0
1419.3,750.0,-458.78999999999996,4.0
1419.3,750.0,-436.40999999999997,4.0
1419.3,750.0,-414.03,4.0
1419.3,750.0,-391.65,4.0
1419.3,750.0,-369.27,4.0
1419.3,750.0,-346.89,4.0
1419.3,750.0,-324.51,4.0
1419.3,750.0,-302.13,4.0
1419.3,750.0,-279.75,4.0
1419.3,750.0,-257.37,4.0
1419.3,750.0,-234.99,4.0
1419.3,750.0,-212.61,4.0
1419.3,750.0,-190.23000000000002,4.0
1419.3,750.0,-167.85000000000002,4.0
1419.3,770.0,-1107.81,4.0
1419.3,770.0,-1085.4299999999998,4.0
1419.3,770.0,-1063.05,4.0
1419.3,770.0,-1040.6699999999998,4.0
1419.3,770.0,-1018.29,4.0
1419.3,770.0,-995.91,4.0
1419.3,770.0,-973.53,4.0
1419.3,770.0,-951.15,4.0
1419.3,770.0,-928.77,4.0
1419.3,770.0,-906.39,4.0
1419.3,770.0,-884.01,4.0
1419.3,770.0,-861.63,4.0
1419.3,770.0,-839.25,4.0
1419.3,770.0,-816.8699999999999,4.0
1419.3,770.0,-794.49,4.0
1419.3,770.0,-772.1099999999999,4.0
1419.3,770.0,-749.73,4.0
1419.3,770.0,-727.3499999999999,4.0
1419.3,770.0,-704.97,4.0
1419.3,770.0,-682.5899999999999,4.0
1419.3,770.0,-660.21,4.0
1419.3,770.0,-637.8299999999999,4.0
1419.3,770.0,-615.45,4.0
1419.3,770.0,-593.0699999999999,4.0
1419.3,770.0,-570.6899999999999,4.0
1419.3,770.0,-548.31,4.0
1419.3,770.0,-525.93,4.0
1419.3,770.0,-503.54999999999995,4.0
1419.3,770.0,-481.16999999999996,4.0
1419.3,770.0,-458.78999999999996,4.0
1419.3,770.0,-436.40999999999997,4.0
1419.3,770.0,-414.03,4.0
1419.3,770.0,-391.65,4.0
1419.3,770.0,-369.27,4.0
1419.3,770.0,-346.89,4.0
1419.3,770.0,-324.51,4.0
1419.3,770.0,-302.13,4.0
1419.3,770.0,-279.75,4.0
1419.3,770.0,-257.37,4.0
1419.3,770.0,-234.99,4.0
1419.3,770.0,-212.61,4.0
1419.3,770.0,-190.23000000000002,4.0
1419.3,770.0,-167.85000000000002,4.0
1419.3,790.0,-1107.81,4.0
1419.3,790.0,-1085.4299999999998,4.0
1419.3,790.0,-1063.05,4.0
1419.3,790.0,-1040.6699999999998,4.0
1419.3,790.0,-1018.29,4.0
1419.3,790.0,-995.91,4.0
1419.3,790.0,-973.53,4.0
1419.3,790.0,-951.15,4.0
1419.3,790.0,-928.77,4.0
1419.3,790.0,-906.39,4.0
1419.3,790.0,-884.01,4.0
1419.3,790.0,-861.63,4.0
1419.3,790.0,-839.25,4.0
1419.3,790.0,-816.8699999999999,4.0
1419.3,790.0,-794.49,4.0
1419.3,790.0,-772.1099999999999,4.0
1419.3,790.0,-749.73,4.0
1419.3,790.0,-727.3499999999999,4.0
1419.3,790.0,-704.97,4.0
1419.3,790.0,-682.5899999999999,4.0
1419.3,790.0,-660.21,4.0
1419.3,790.0,-637.8299999999999,4.0
1419.3,790.0,-615.45,4.0
1419.3,790.0,-593.0699999999999,4.0
1419.3,790.0,-570.6899999999999,4.0
1419.3,790.0,-548.31,4.0
1419.3,790.0,-525.93,4.0
1419.3,790.0,-503.54999999999995,4.0
1419.3,790.0,-481.16999999999996,4.0
1419.3,790.0,-458.78999999999996,4.0
1419.3,790.0,-436.40999999999997,4.0
1419.3,790.0,-414.03,4.0
1419.3,790.0,-391.65,4.0
1419.3,790.0,-369.27,4.0
1419.3,790.0,-346.89,4.0
1419.3,790.0,-324.51,4.0
1419.3,790.0,-302.13,4.0
1419.3,790.0,-279.75,4.0
1419.3,790.0,-257.37,4.0
1419.3,790.0,-234.99,4.0
1419.3,790.0,-212.61,4.0
1419.3,790.0,-190.23000000000002,4.0
1419.3,790.0,-167.85000000000002,4.0
1419.3,810.0,-1107.81,4.0
1419.3,810.0,-1085.4299999999998,4.0
1419.3,810.0,-1063.05,4.0
1419.3,810.0,-1040.6699999999998,4.0
1419.3,810.0,-1018.29,4.0
1419.3,810.0,-995.91,4.0
1419.3,810.0,-973.53,4.0
1419.3,810.0,-951.15,4.0
1419.3,810.0,-928.77,4.0
1419.3,810.0,-906.39,4.0
1419.3,810.0,-884.01,4.0
1419.3,810.0,-861.63,4.0
1419.3,810.0,-839.25,4.0
1419.3,810.0,-816.8699999999999,4.0
1419.3,810.0,-794.49,4.0
1419.3,810.0,-772.1099999999999,4.0
1419.3,810.0,-749.73,4.0
1419.3,810.0,-727.3499999999999,4.0
1419.3,810.0,-704.97,4.0
1419.3,810.0,-682.5899999999999,4.0
1419.3,810.0,-660.21,4.0
1419.3,810.0,-637.8299999999999,4.0
1419.3,810.0,-615.45,4.0
1419.3,810.0,-593.0699999999999,4.0
1419.3,810.0,-570.6899999999999,4.0
1419.3,810.0,-548.31,4.0
1419.3,810.0,-525.93,4.0
1419.3,810.0,-503.54999999999995,4.0
1419.3,810.0,-481.16999999999996,4.0
1419.3,810.0,-458.78999999999996,4.0
1419.3,810.0,-436.40999999999997,4.0
1419.3,810.0,-414.03,4.0
1419.3,810.0,-391.65,4.0
1419.3,810.0,-369.27,4.0
1419.3,810.0,-346.89,4.0
1419.3,810.0,-324.51,4.0
1419.3,810.0,-302.13,4.0
1419.3,810.0,-279.75,4.0
1419.3,810.0,-257.37,4.0
1419.3,810.0,-234.99,4.0
1419.3,810.0,-212.61,4.0
1419.3,810.0,-190.23000000000002,4.0
1419.3,810.0,-167.85000000000002,4.0
1419.3,830.0,-1107.81,4.0
1419.3,830.0,-1085.4299999999998,4.0
1419.3,830.0,-1063.05,4.0
1419.3,830.0,-1040.6699999999998,4.0
1419.3,830.0,-1018.29,4.0
1419.3,830.0,-995.91,4.0
1419.3,830.0,-973.53,4.0
1419.3,830.0,-951.15,4.0
1419.3,830.0,-928.77,4.0
1419.3,830.0,-906.39,4.0
1419.3,830.0,-884.01,4.0
1419.3,830.0,-861.63,4.0
1419.3,830.0,-839.25,4.0
1419.3,830.0,-816.8699999999999,4.0
1419.3,830.0,-794.49,4.0
1419.3,830.0,-772.1099999999999,4.0
1419.3,830.0,-749.73,4.0
1419.3,830.0,-727.3499999999999,4.0
1419.3,830.0,-704.97,4.0
1419.3,830.0,-682.5899999999999,4.0
1419.3,830.0,-660.21,4.0
1419.3,830.0,-637.8299999999999,4.0
1419.3,830.0,-615.45,4.0
1419.3,830.0,-593.0699999999999,4.0
1419.3,830.0,-570.6899999999999,4.0
1419.3,830.0,-548.31,4.0
1419.3,830.0,-525.93,4.0
1419.3,830.0,-503.54999999999995,4.0
1419.3,830.0,-481.16999999999996,4.0
1419.3,830.0,-458.78999999999996,4.0
1419.3,830.0,-436.40999999999997,4.0
1419.3,830.0,-414.03,4.0
1419.3,830.0,-391.65,4.0
1419.3,830.0,-369.27,4.0
1419.3,830.0,-346.89,4.0
1419.3,830.0,-324.51,4.0
1419.3,830.0,-302.13,4.0
1419.3,830.0,-279.75,4.0
1419.3,830.0,-257.37,4.0
1419.3,830.0,-234.99,4.0
1419.3,830.0,-212.61,4.0
1419.3,830.0,-190.23000000000002,4.0
1419.3,830.0,-167.85000000000002,4.0
1419.3,850.0,-1107.81,4.0
1419.3,850.0,-1085.4299999999998,4.0
1419.3,850.0,-1063.05,4.0
1419.3,850.0,-1040.6699999999998,4.0
1419.3,850.0,-1018.29,4.0
1419.3,850.0,-995.91,4.0
1419.3,850.0,-973.53,4.0
1419.3,850.0,-951.15,4.0
1419.3,850.0,-928.77,4.0
1419.3,850.0,-906.39,4.0
1419.3,850.0,-884.01,4.0
1419.3,850.0,-861.63,4.0
1419.3,850.0,-839.25,4.0
1419.3,850.0,-816.8699999999999,4.0
1419.3,850.0,-794.49,4.0
1419.3,850.0,-772.1099999999999,4.0
1419.3,850.0,-749.73,4.0
1419.3,850.0,-727.3499999999999,4.0
1419.3,850.0,-704.97,4.0
1419.3,850.0,-682.5899999999999,4.0
1419.3,850.0,-660.21,4.0
1419.3,850.0,-637.8299999999999,4.0
1419.3,850.0,-615.45,4.0
1419.3,850.0,-593.0699999999999,4.0
1419.3,850.0,-570.6899999999999,4.0
1419.3,850.0,-548.31,4.0
1419.3,850.0,-525.93,4.0
1419.3,850.0,-503.54999999999995,4.0
1419.3,850.0,-481.16999999999996,4.0
1419.3,850.0,-458.78999999999996,4.0
1419.3,850.0,-436.40999999999997,4.0
1419.3,850.0,-414.03,4.0
1419.3,850.0,-391.65,4.0
1419.3,850.0,-369.27,4.0
1419.3,850.0,-346.89,4.0
1419.3,850.0,-324.51,4.0
1419.3,850.0,-302.13,4.0
1419.3,850.0,-279.75,4.0
1419.3,850.0,-257.37,4.0
1419.3,850.0,-234.99,4.0
1419.3,850.0,-212.61,4.0
1419.3,850.0,-190.23000000000002,4.0
1419.3,850.0,-167.85000000000002,4.0
1419.3,870.0,-1107.81,4.0
1419.3,870.0,-1085.4299999999998,4.0
1419.3,870.0,-1063.05,4.0
1419.3,870.0,-1040.6699999999998,4.0
1419.3,870.0,-1018.29,4.0
1419.3,870.0,-995.91,4.0
1419.3,870.0,-973.53,4.0
1419.3,870.0,-951.15,4.0
1419.3,870.0,-928.77,4.0
1419.3,870.0,-906.39,4.0
1419.3,870.0,-884.01,4.0
1419.3,870.0,-861.63,4.0
1419.3,870.0,-839.25,4.0
1419.3,870.0,-816.8699999999999,4.0
1419.3,870.0,-794.49,4.0
1419.3,870.0,-772.1099999999999,4.0
1419.3,870.0,-749.73,4.0
1419.3,870.0,-727.3499999999999,4.0
1419.3,870.0,-704.97,4.0
1419.3,870.0,-682.5899999999999,4.0
1419.3,870.0,-660.21,4.0
1419.3,870.0,-637.8299999999999,4.0
1419.3,870.0,-615.45,4.0
1419.3,870.0,-593.0699999999999,4.0
1419.3,870.0,-570.6899999999999,4.0
1419.3,870.0,-548.31,4.0
1419.3,870.0,-525.93,4.0
1419.3,870.0,-503.54999999999995,4.0
1419.3,870.0,-481.16999999999996,4.0
1419.3,870.0,-458.78999999999996,4.0
1419.3,870.0,-436.40999999999997,4.0
1419.3,870.0,-414.03,4.0
1419.3,870.0,-391.65,4.0
1419.3,870.0,-369.27,4.0
1419.3,870.0,-346.89,4.0
1419.3,870.0,-324.51,4.0
1419.3,870.0,-302.13,4.0
1419.3,870.0,-279.75,4.0
1419.3,870.0,-257.37,4.0
1419.3,870.0,-234.99,4.0
1419.3,870.0,-212.61,4.0
1419.3,870.0,-190.23000000000002,4.0
1419.3,890.0,-1107.81,4.0
1419.3,890.0,-1085.4299999999998,4.0
1419.3,890.0,-1063.05,4.0
1419.3,890.0,-1040.6699999999998,4.0
1419.3,890.0,-1018.29,4.0
1419.3,890.0,-995.91,4.0
1419.3,890.0,-973.53,4.0
1419.3,890.0,-951.15,4.0
1419.3,890.0,-928.77,4.0
1419.3,890.0,-906.39,4.0
1419.3,890.0,-884.01,4.0
1419.3,890.0,-861.63,4.0
1419.3,890.0,-839.25,4.0
1419.3,890.0,-816.8699999999999,4.0
1419.3,890.0,-794.49,4.0
1419.3,890.0,-772.1099999999999,4.0
1419.3,890.0,-749.73,4.0
1419.3,890.0,-727.3499999999999,4.0
1419.3,890.0,-704.97,4.0
1419.3,890.0,-682.5899999999999,4.0
1419.3,890.0,-660.21,4.0
1419.3,890.0,-637.8299999999999,4.0
1419.3,890.0,-615.45,4.0
1419.3,890.0,-593.0699999999999,4.0
1419.3,890.0,-570.6899999999999,4.0
1419.3,890.0,-548.31,4.0
1419.3,890.0,-525.93,4.0
1419.3,890.0,-503.54999999999995,4.0
1419.3,890.0,-481.16999999999996,4.0
1419.3,890.0,-458.78999999999996,4.0
1419.3,890.0,-436.40999999999997,4.0
1419.3,890.0,-414.03,4.0
1419.3,890.0,-391.65,4.0
1419.3,890.0,-369.27,4.0
1419.3,890.0,-346.89,4.0
1419.3,890.0,-324.51,4.0
1419.3,890.0,-302.13,4.0
1419.3,890.0,-279.75,4.0
1419.3,890.0,-257.37,4.0
1419.3,890.0,-234.99,4.0
1419.3,890.0,-212.61,4.0
1419.3,890.0,-190.23000000000002,4.0
1419.3,910.0,-1107.81,4.0
1419.3,910.0,-1085.4299999999998,4.0
1419.3,910.0,-1063.05,4.0
1419.3,910.0,-1040.6699999999998,4.0
1419.3,910.0,-1018.29,4.0
1419.3,910.0,-995.91,4.0
1419.3,910.0,-973.53,4.0
1419.3,910.0,-951.15,4.0
1419.3,910.0,-928.77,4.0
1419.3,910.0,-906.39,4.0
1419.3,910.0,-884.01,4.0
1419.3,910.0,-861.63,4.0
1419.3,910.0,-839.25,4.0
1419.3,910.0,-816.8699999999999,4.0
1419.3,910.0,-794.49,4.0
1419.3,910.0,-772.1099999999999,4.0
1419.3,910.0,-749.73,4.0
1419.3,910.0,-727.3499999999999,4.0
1419.3,910.0,-704.97,4.0
1419.3,910.0,-682.5899999999999,4.0
1419.3,910.0,-660.21,4.0
1419.3,910.0,-637.8299999999999,4.0
1419.3,910.0,-615.45,4.0
1419.3,910.0,-593.0699999999999,4.0
1419.3,910.0,-570.6899999999999,4.0
1419.3,910.0,-548.31,4.0
1419.3,910.0,-525.93,4.0
1419.3,910.0,-503.54999999999995,4.0
1419.3,910.0,-481.16999999999996,4.0
1419.3,910.0,-458.78999999999996,4.0
1419.3,910.0,-436.40999999999997,4.0
1419.3,910.0,-414.03,4.0
1419.3,910.0,-391.65,4.0
1419.3,910.0,-369.27,4.0
1419.3,910.0,-346.89,4.0
1419.3,910.0,-324.51,4.0
1419.3,910.0,-302.13,4.0
1419.3,910.0,-279.75,4.0
1419.3,910.0,-257.37,4.0
1419.3,910.0,-234.99,4.0
1419.3,910.0,-212.61,4.0
1419.3,910.0,-190.23000000000002,4.0
1419.3,930.0,-1107.81,4.0
1419.3,930.0,-1085.4299999999998,4.0
1419.3,930.0,-1063.05,4.0
1419.3,930.0,-1040.6699999999998,4.0
1419.3,930.0,-1018.29,4.0
1419.3,930.0,-995.91,4.0
1419.3,930.0,-973.53,4.0
1419.3,930.0,-951.15,4.0
1419.3,930.0,-928.77,4.0
1419.3,930.0,-906.39,4.0
1419.3,930.0,-884.01,4.0
1419.3,930.0,-861.63,4.0
1419.3,930.0,-839.25,4.0
1419.3,930.0,-816.8699999999999,4.0
1419.3,930.0,-794.49,4.0
1419.3,930.0,-772.1099999999999,4.0
1419.3,930.0,-749.73,4.0
1419.3,930.0,-727.3499999999999,4.0
1419.3,930.0,-704.97,4.0
1419.3,930.0,-682.5899999999999,4.0
1419.3,930.0,-660.21,4.0
1419.3,930.0,-637.8299999999999,4.0
1419.3,930.0,-615.45,4.0
1419.3,930.0,-593.0699999999999,4.0
1419.3,930.0,-570.6899999999999,4.0
1419.3,930.0,-548.31,4.0
1419.3,930.0,-525.93,4.0
1419.3,930.0,-503.54999999999995,4.0
1419.3,930.0,-481.16999999999996,4.0
1419.3,930.0,-458.78999999999996,4.0
1419.3,930.0,-436.40999999999997,4.0
1419.3,930.0,-414.03,4.0
1419.3,930.0,-391.65,4.0
1419.3,930.0,-369.27,4.0
1419.3,930.0,-346.89,4.0
1419.3,930.0,-324.51,4.0
1419.3,930.0,-302.13,4.0
1419.3,930.0,-279.75,4.0
1419.3,930.0,-257.37,4.0
1419.3,930.0,-234.99,4.0
1419.3,930.0,-212.61,4.0
1419.3,930.0,-190.23000000000002,4.0
1419.3,950.0,-1107.81,4.0
1419.3,950.0,-1085.4299999999998,4.0
1419.3,950.0,-1063.05,4.0
1419.3,950.0,-1040.6699999999998,4.0
1419.3,950.0,-1018.29,4.0
1419.3,950.0,-995.91,4.0
1419.3,950.0,-973.53,4.0
1419.3,950.0,-951.15,4.0
1419.3,950.0,-928.77,4.0
1419.3,950.0,-906.39,4.0
1419.3,950.0,-884.01,4.0
1419.3,950.0,-861.63,4.0
1419.3,950.0,-839.25,4.0
1419.3,950.0,-816.8699999999999,4.0
1419.3,950.0,-794.49,4.0
1419.3,950.0,-772.1099999999999,4.0
1419.3,950.0,-749.73,4.0
1419.3,950.0,-727.3499999999999,4.0
1419.3,950.0,-704.97,4.0
1419.3,950.0,-682.5899999999999,4.0
1419.3,950.0,-660.21,4.0
1419.3,950.0,-637.8299999999999,4.0
1419.3,950.0,-615.45,4.0
1419.3,950.0,-593.0699999999999,4.0
1419.3,950.0,-570.6899999999999,4.0
1419.3,950.0,-548.31,4.0
1419.3,950.0,-525.93,4.0
1419.3,950.0,-503.54999999999995,4.0
1419.3,950.0,-481.16999999999996,4.0
1419.3,950.0,-458.78999999999996,4.0
1419.3,950.0,-436.40999999999997,4.0
1419.3,950.0,-414.03,4.0
1419.3,950.0,-391.65,4.0
1419.3,950.0,-369.27,4.0
1419.3,950.0,-346.89,4.0
1419.3,950.0,-324.51,4.0
1419.3,950.0,-302.13,4.0
1419.3,950.0,-279.75,4.0
1419.3,950.0,-257.37,4.0
1419.3,950.0,-234.99,4.0
1419.3,950.0,-212.61,4.0
1419.3,950.0,-190.23000000000002,4.0
1419.3,970.0,-1107.81,4.0
1419.3,970.0,-1085.4299999999998,4.0
1419.3,970.0,-1063.05,4.0
1419.3,970.0,-1040.6699999999998,4.0
1419.3,970.0,-1018.29,4.0
1419.3,970.0,-995.91,4.0
1419.3,970.0,-973.53,4.0
1419.3,970.0,-951.15,4.0
1419.3,970.0,-928.77,4.0
1419.3,970.0,-906.39,4.0
1419.3,970.0,-884.01,4.0
1419.3,970.0,-861.63,4.0
1419.3,970.0,-839.25,4.0
1419.3,970.0,-816.8699999999999,4.0
1419.3,970.0,-794.49,4.0
1419.3,970.0,-772.1099999999999,4.0
1419.3,970.0,-749.73,4.0
1419.3,970.0,-727.3499999999999,4.0
1419.3,970.0,-704.97,4.0
1419.3,970.0,-682.5899999999999,4.0
1419.3,970.0,-660.21,4.0
1419.3,970.0,-637.8299999999999,4.0
1419.3,970.0,-615.45,4.0
1419.3,970.0,-593.0699999999999,4.0
1419.3,970.0,-570.6899999999999,4.0
1419.3,970.0,-548.31,4.0
1419.3,970.0,-525.93,4.0
1419.3,970.0,-503.54999999999995,4.0
1419.3,970.0,-481.16999999999996,4.0
1419.3,970.0,-458.78999999999996,4.0
1419.3,970.0,-436.40999999999997,4.0
1419.3,970.0,-414.03,4.0
1419.3,970.0,-391.65,4.0
1419.3,970.0,-369.27,4.0
1419.3,970.0,-346.89,4.0
1419.3,970.0,-324.51,4.0
1419.3,970.0,-302.13,4.0
1419.3,970.0,-279.75,4.0
1419.3,970.0,-257.37,4.0
1419.3,970.0,-234.99,4.0
1419.3,970.0,-212.61,4.0
1419.3,970.0,-190.23000000000002,4.0
1419.3,990.0,-1107.81,4.0
1419.3,990.0,-1085.4299999999998,4.0
1419.3,990.0,-1063.05,4.0
1419.3,990.0,-1040.6699999999998,4.0
1419.3,990.0,-1018.29,4.0
1419.3,990.0,-995.91,4.0
1419.3,990.0,-973.53,4.0
1419.3,990.0,-951.15,4.0
1419.3,990.0,-928.77,4.0
1419.3,990.0,-906.39,4.0
1419.3,990.0,-884.01,4.0
1419.3,990.0,-861.63,4.0
1419.3,990.0,-839.25,4.0
1419.3,990.0,-816.8699999999999,4.0
1419.3,990.0,-794.49,4.0
1419.3,990.0,-772.1099999999999,4.0
1419.3,990.0,-749.73,4.0
1419.3,990.0,-727.3499999999999,4.0
1419.3,990.0,-704.97,4.0
1419.3,990.0,-682.5899999999999,4.0
1419.3,990.0,-660.21,4.0
1419.3,990.0,-637.8299999999999,4.0
1419.3,990.0,-615.45,4.0
1419.3,990.0,-593.0699999999999,4.0
1419.3,990.0,-570.6899999999999,4.0
1419.3,990.0,-548.31,4.0
1419.3,990.0,-525.93,4.0
1419.3,990.0,-503.54999999999995,4.0
1419.3,990.0,-481.16999999999996,4.0
1419.3,990.0,-458.78999999999996,4.0
1419.3,990.0,-436.40999999999997,4.0
1419.3,990.0,-414.03,4.0
1419.3,990.0,-391.65,4.0
1419.3,990.0,-369.27,4.0
1419.3,990.0,-346.89,4.0
1419.3,990.0,-324.51,4.0
1419.3,990.0,-302.13,4.0
1419.3,990.0,-279.75,4.0
1419.3,990.0,-257.37,4.0
1419.3,990.0,-234.99,4.0
1419.3,990.0,-212.61,4.0
1419.3,990.0,-190.23000000000002,4.0
1449.18,10.0,-1107.81,4.0
1449.18,10.0,-1085.4299999999998,4.0
1449.18,10.0,-1063.05,4.0
1449.18,10.0,-1040.6699999999998,4.0
1449.18,10.0,-1018.29,4.0
1449.18,10.0,-995.91,4.0
1449.18,10.0,-973.53,4.0
1449.18,10.0,-951.15,4.0
1449.18,10.0,-928.77,4.0
1449.18,10.0,-906.39,4.0
1449.18,10.0,-884.01,4.0
1449.18,10.0,-861.63,4.0
1449.18,10.0,-839.25,4.0
1449.18,10.0,-816.8699999999999,4.0
1449.18,10.0,-794.49,4.0
1449.18,10.0,-772.1099999999999,4.0
1449.18,10.0,-749.73,4.0
1449.18,10.0,-727.3499999999999,4.0
1449.18,10.0,-704.97,4.0
1449.18,10.0,-682.5899999999999,4.0
1449.18,10.0,-660.21,4.0
1449.18,10.0,-637.8299999999999,4.0
1449.18,10.0,-615.45,4.0
1449.18,10.0,-593.0699999999999,4.0
1449.18,10.0,-570.6899999999999,4.0
1449.18,10.0,-548.31,4.0
1449.18,10.0,-525.93,4.0
1449.18,10.0,-503.54999999999995,4.0
1449.18,10.0,-481.16999999999996,4.0
1449.18,10.0,-458.78999999999996,4.0
1449.18,10.0,-436.40999999999997,4.0
1449.18,10.0,-414.03,4.0
1449.18,10.0,-391.65,4.0
1449.18,10.0,-369.27,4.0
1449.18,10.0,-346.89,4.0
1449.18,10.0,-324.51,4.0
1449.18,10.0,-302.13,4.0
1449.18,10.0,-279.75,4.0
1449.18,10.0,-257.37,4.0
1449.18,10.0,-234.99,4.0
1449.18,10.0,-212.61,4.0
1449.18,10.0,-190.23000000000002,4.0
1449.18,10.0,-167.85000000000002,4.0
1449.18,10.0,-145.47000000000003,4.0
1449.18,10.0,-123.09000000000003,4.0
1449.18,10.0,-100.71000000000004,4.0
1449.18,10.0,-78.32999999999993,4.0
1449.18,30.0,-1107.81,4.0
1449.18,30.0,-1085.4299999999998,4.0
1449.18,30.0,-1063.05,4.0
1449.18,30.0,-1040.6699999999998,4.0
